nThreads, rep, MatrixName, NRows, NCol, NZ, k, hackSize, time, err_rel, speedup, bandwidth, GFLOPS
1, 3, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 12, 0, 0.001899, 9.684686, 1, 11.463278, nan
1, 4, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 12, 0, 0.001929, 9.536182, 1, 11.924856, nan
1, 5, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 12, 0, 0.001897, 9.694662, 1, 11.667365, nan
1, 6, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 12, 0, 0.001900, 9.678997, 1, 11.538434, nan
1, 7, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 12, 0, 0.002057, 8.941407, 1, 12.516277, nan
1, 8, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 12, 0, 0.001902, 9.671870, 1, 11.417824, nan
1, 9, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 12, 0, 0.001902, 9.672875, 1, 11.741705, nan
1, 0, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.002839, 8.639806, 1, 10.764414, nan
1, 1, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.002839, 8.638577, 1, 10.779027, nan
1, 2, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003403, 7.206124, 1, 12.921553, nan
1, 3, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003282, 7.471937, 1, 12.424284, nan
1, 4, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003287, 7.460831, 1, 12.531579, nan
1, 5, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003888, 6.307950, 1, 14.780819, nan
1, 6, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003305, 7.421358, 1, 12.554429, nan
1, 7, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003245, 7.556530, 1, 12.319969, nan
1, 8, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003288, 7.458229, 1, 12.469928, nan
1, 9, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 16, 0, 0.003293, 7.448483, 1, 12.493370, nan
1, 0, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.007094, 6.914048, 1, 13.814505, nan
1, 1, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006645, 7.381397, 1, 12.923581, nan
1, 2, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006561, 7.475750, 1, 12.849071, nan
1, 3, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006583, 7.450913, 1, 12.816405, nan
1, 4, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006594, 7.438530, 1, 12.869731, nan
1, 5, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006561, 7.476082, 1, 12.794700, nan
1, 6, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006660, 7.365143, 1, 13.011295, nan
1, 7, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006812, 7.200215, 1, 13.281099, nan
1, 8, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006644, 7.382627, 1, 12.930521, nan
1, 9, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 32, 0, 0.006684, 7.338449, 1, 13.078902, nan
1, 0, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.016637, 5.896268, 1, 16.086813, nan
1, 1, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014464, 6.782190, 1, 13.994310, nan
1, 2, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014452, 6.787729, 1, 14.001575, nan
1, 3, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014509, 6.761209, 1, 14.084657, nan
1, 4, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014491, 6.769461, 1, 14.014853, nan
1, 5, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014485, 6.772229, 1, 14.021536, nan
1, 6, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014481, 6.774499, 1, 14.059561, nan
1, 7, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014468, 6.780188, 1, 14.011152, nan
1, 8, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014456, 6.786040, 1, 14.036522, nan
1, 9, ../measurements/matrix_files/dc1.mtx, 116835, 116835, 766396, 64, 0, 0.014496, 6.767148, 1, 14.053393, nan
1, 0, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.000924, 8.016214, 1, 64.115176, nan
1, 1, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001022, 7.246345, 1, 69.994700, nan
1, 2, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001016, 7.290359, 1, 69.602618, nan
1, 3, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001011, 7.328861, 1, 69.389030, nan
1, 4, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001019, 7.272499, 1, 69.620973, nan
1, 5, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001009, 7.341345, 1, 69.484697, nan
1, 6, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001013, 7.316569, 1, 69.171371, nan
1, 7, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001007, 7.355774, 1, 68.893048, nan
1, 8, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001017, 7.283010, 1, 70.025817, nan
1, 9, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 3, 0, 0.001010, 7.337677, 1, 69.458220, nan
1, 0, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001340, 7.372683, 1, 78.605955, nan
1, 1, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001315, 7.510279, 1, 76.690732, nan
1, 2, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001746, 5.658226, 1, 102.462234, nan
1, 3, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001603, 6.161747, 1, 93.860157, nan
1, 4, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001263, 7.820714, 1, 74.186364, nan
1, 5, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001263, 7.820239, 1, 74.190868, nan
1, 6, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001264, 7.815354, 1, 73.876251, nan
1, 7, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001262, 7.825288, 1, 74.366610, nan
1, 8, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001282, 7.703700, 1, 75.003095, nan
1, 9, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 4, 0, 0.001266, 7.801596, 1, 74.200815, nan
1, 0, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003100, 6.373182, 1, 113.297535, nan
1, 1, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003230, 6.116813, 1, 117.811861, nan
1, 2, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003221, 6.133183, 1, 117.689716, nan
1, 3, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003280, 6.024290, 1, 119.481811, nan
1, 4, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003263, 6.055881, 1, 118.983355, nan
1, 5, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003220, 6.136392, 1, 117.408582, nan
1, 6, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003270, 6.041880, 1, 120.085902, nan
1, 7, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003227, 6.121977, 1, 117.520476, nan
1, 8, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003250, 6.080028, 1, 118.857577, nan
1, 9, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 8, 0, 0.003232, 6.113206, 1, 117.579485, nan
1, 0, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004526, 6.548222, 1, 115.950576, nan
1, 1, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.005193, 5.706667, 1, 133.279132, nan
1, 2, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004585, 6.463972, 1, 117.538939, nan
1, 3, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004726, 6.271603, 1, 121.533042, nan
1, 4, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004587, 6.461687, 1, 118.084239, nan
1, 5, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004565, 6.491930, 1, 116.573734, nan
1, 6, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004580, 6.471551, 1, 117.894526, nan
1, 7, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004556, 6.505032, 1, 117.037061, nan
1, 8, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004527, 6.546329, 1, 116.499853, nan
1, 9, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 12, 0, 0.004517, 6.560573, 1, 115.751279, nan
1, 0, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.005717, 6.912374, 1, 135.328619, nan
1, 1, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006203, 6.370440, 1, 147.242583, nan
1, 2, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006192, 6.381355, 1, 147.001905, nan
1, 3, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006268, 6.304067, 1, 148.917263, nan
1, 4, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006501, 6.078525, 1, 154.843023, nan
1, 5, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006463, 6.114467, 1, 153.488286, nan
1, 6, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006510, 6.070420, 1, 155.274641, nan
1, 7, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006691, 5.905514, 1, 159.695863, nan
1, 8, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006456, 6.121057, 1, 153.462978, nan
1, 9, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 16, 0, 0.006677, 5.918445, 1, 158.958474, nan
1, 0, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.012945, 6.105259, 1, 160.527349, nan
1, 1, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013354, 5.918404, 1, 165.680980, nan
1, 2, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013204, 5.985497, 1, 163.596487, nan
1, 3, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013694, 5.771349, 1, 169.734102, nan
1, 4, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013585, 5.817554, 1, 168.519685, nan
1, 5, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013570, 5.824101, 1, 168.123367, nan
1, 6, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013672, 5.780454, 1, 169.641662, nan
1, 7, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013667, 5.782551, 1, 169.863421, nan
1, 8, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.014190, 5.569755, 1, 176.045074, nan
1, 9, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 32, 0, 0.013730, 5.756262, 1, 170.091258, nan
1, 0, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.025375, 6.229208, 1, 153.344396, nan
1, 1, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019527, 8.094747, 1, 117.912995, nan
1, 2, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019378, 8.156688, 1, 116.636685, nan
1, 3, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019383, 8.154743, 1, 117.097533, nan
1, 4, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019471, 8.117996, 1, 117.611672, nan
1, 5, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019384, 8.154178, 1, 117.216677, nan
1, 6, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019659, 8.040202, 1, 118.912830, nan
1, 7, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019349, 8.169252, 1, 116.756389, nan
1, 8, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019354, 8.167162, 1, 116.761460, nan
1, 9, ../measurements/matrix_files/amazon0302.mtx, 262111, 262111, 1234877, 64, 0, 0.019624, 8.054559, 1, 118.606744, nan
1, 0, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002491, 7.428020, 1, 80.100822, nan
1, 1, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002495, 7.415498, 1, 80.526097, nan
1, 2, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002660, 6.956823, 1, 85.411916, nan
1, 3, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002547, 7.263186, 1, 81.842868, nan
1, 4, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002496, 7.414252, 1, 79.986181, nan
1, 5, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002497, 7.410246, 1, 80.177443, nan
1, 6, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002499, 7.403256, 1, 80.468117, nan
1, 7, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002500, 7.401635, 1, 80.303727, nan
1, 8, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002492, 7.425748, 1, 80.356852, nan
1, 9, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 3, 0, 0.002489, 7.433471, 1, 79.567203, nan
1, 0, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003902, 6.323210, 1, 102.837116, nan
1, 1, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003131, 7.879023, 1, 83.211413, nan
1, 2, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003112, 7.927658, 1, 82.135152, nan
1, 3, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003111, 7.928864, 1, 82.268569, nan
1, 4, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003341, 7.385163, 1, 89.002991, nan
1, 5, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003134, 7.870750, 1, 82.763969, nan
1, 6, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003129, 7.884993, 1, 83.021326, nan
1, 7, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003234, 7.628536, 1, 85.572568, nan
1, 8, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003148, 7.837212, 1, 83.364666, nan
1, 9, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 4, 0, 0.003125, 7.893593, 1, 82.629185, nan
1, 0, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.008744, 5.642765, 1, 135.757264, nan
1, 1, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005878, 8.394078, 1, 91.328382, nan
1, 2, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005917, 8.338880, 1, 91.814239, nan
1, 3, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005856, 8.425237, 1, 90.801022, nan
1, 4, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005887, 8.381518, 1, 90.954238, nan
1, 5, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005838, 8.452186, 1, 90.426257, nan
1, 6, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005791, 8.519592, 1, 90.063500, nan
1, 7, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005822, 8.474812, 1, 90.193784, nan
1, 8, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005769, 8.552385, 1, 89.322569, nan
1, 9, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 8, 0, 0.005920, 8.334533, 1, 91.684572, nan
1, 0, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.010460, 7.075454, 1, 115.156487, nan
1, 1, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008289, 8.928333, 1, 91.461279, nan
1, 2, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008287, 8.931512, 1, 91.431958, nan
1, 3, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008333, 8.881982, 1, 91.906126, nan
1, 4, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008148, 9.083062, 1, 89.982670, nan
1, 5, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008210, 9.015089, 1, 90.693180, nan
1, 6, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008284, 8.934447, 1, 91.453584, nan
1, 7, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008365, 8.848008, 1, 92.360075, nan
1, 8, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.008242, 8.980074, 1, 90.822068, nan
1, 9, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 12, 0, 0.010370, 7.136956, 1, 114.442312, nan
1, 0, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.013292, 7.424014, 1, 122.886578, nan
1, 1, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010566, 9.339121, 1, 97.586060, nan
1, 2, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010653, 9.263166, 1, 98.168641, nan
1, 3, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010784, 9.150498, 1, 99.656546, nan
1, 4, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010689, 9.231756, 1, 98.453295, nan
1, 5, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010662, 9.255318, 1, 98.574536, nan
1, 6, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010770, 9.162294, 1, 99.351965, nan
1, 7, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010764, 9.167780, 1, 99.210517, nan
1, 8, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010726, 9.199871, 1, 98.957853, nan
1, 9, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 16, 0, 0.010657, 9.259849, 1, 98.290759, nan
1, 0, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.025250, 7.816268, 1, 123.221139, nan
1, 1, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019768, 9.983981, 1, 96.686403, nan
1, 2, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019796, 9.969804, 1, 96.995445, nan
1, 3, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019883, 9.926248, 1, 97.353886, nan
1, 4, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019802, 9.967036, 1, 96.882616, nan
1, 5, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019802, 9.966578, 1, 96.947788, nan
1, 6, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.020043, 9.846773, 1, 98.230455, nan
1, 7, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019730, 10.003205, 1, 96.720090, nan
1, 8, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019897, 9.919301, 1, 97.324472, nan
1, 9, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 32, 0, 0.019800, 9.967735, 1, 96.787942, nan
1, 0, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.047131, 8.375103, 1, 113.118721, nan
1, 1, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.036616, 10.780150, 1, 87.631612, nan
1, 2, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.036860, 10.708801, 1, 88.296615, nan
1, 3, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.036738, 10.744230, 1, 88.035826, nan
1, 4, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.036989, 10.671415, 1, 88.437827, nan
1, 5, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.037142, 10.627426, 1, 89.015700, nan
1, 6, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.036597, 10.785754, 1, 87.889644, nan
1, 7, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.036494, 10.816078, 1, 87.319795, nan
1, 8, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.037359, 10.565803, 1, 89.472424, nan
1, 9, ../measurements/matrix_files/roadNet-PA.mtx, 1090920, 1090920, 3083796, 64, 0, 0.036626, 10.777193, 1, 87.858184, nan
1, 0, ../measurements/matrix_files/cop20k_A.mtx, 121192, 121192, 2624331, 3, 0, 0.001304, 12.077668, 1, 72.739650, nan
1, 1, ../measurements/matrix_files/cop20k_A.mtx, 121192, 121192, 2624331, 3, 0, 0.001231, 12.787917, 1, 69.081996, nan
